;DATE=2015-07-10	LAT=6741	LON=-21987
;UTC--MHz--Call--SNR,dB--QSB,%--Evidence--Delay,ms
21:58:40	28	JA2IGY	-4.4	100	 0.15	  21
21:58:50	28	RR9O  	-6.0	100	 0.11	 219
21:59:00	28	VR2B  	-7.4	100	 0.13	 -65
21:59:10	28	4S7B  	-8.0	100	 0.14	 174
21:59:20	28	ZS6DN 	-9.1	100	 0.08	  57
21:59:30	28	5Z4B  	-4.4	100	 0.14	  10
21:59:40	28	4X6TU 	-6.3	100	 0.23	 -14
21:59:50	28	OH2B  	-7.1	100	 0.13	 -24
22:00:00	14	4U1UN 	 1.8	 46	 2.51	  48
22:00:10	14	VE8AT 	-15.2	100	 0.06	 195
22:00:20	14	W6WX  	 6.3	  4	 3.15	  15
22:00:30	14	K6TD  	15.7	  0	 5.85	  -1
22:00:40	14	ZL6B  	-4.6	100	 0.17	 285
22:00:50	14	VK6RBP	-3.4	 93	 0.05	 205
22:01:00	14	JA2IGY	-6.8	100	 0.14	  -4
22:01:10	14	RR9O  	-5.9	100	 0.12	 125
22:01:20	14	VR2B  	-7.7	100	 0.11	 227
22:01:30	14	4S7B  	-5.5	100	 0.15	 130
22:01:40	14	ZS6DN 	-3.4	 87	 0.61	 114
22:01:50	14	5Z4B  	-5.1	100	 0.12	  42
22:02:00	14	4X6TU 	-6.7	100	 0.15	 120
22:02:10	14	OH2B  	-20.0	100	 0.09	 254
22:02:20	14	CS3B  	-5.6	100	 0.19	  19
22:02:30	14	LU4AA 	-12.1	100	 0.17	   5
22:02:40	14	OA4B  	-7.0	100	 0.19	 214
22:02:50	14	YV5B  	15.4	  0	 5.83	  54
22:03:00	18	YV5B  	 8.6	  2	 5.86	  56
22:03:10	18	4U1UN 	15.9	  0	 7.70	  46
22:03:20	18	VE8AT 	-2.9	 95	 0.31	  75
22:03:30	18	W6WX  	 9.6	 17	 3.87	  32
22:03:40	18	K6TD  	16.9	  0	 5.85	   1
22:03:50	18	ZL6B  	-5.2	100	 0.07	 -71
22:04:00	18	VK6RBP	-6.5	100	 0.22	  68
22:04:10	18	JA2IGY	-11.8	100	 0.09	 132
22:04:20	18	RR9O  	-6.1	100	 0.16	 -16
22:04:30	18	VR2B  	-0.4	 57	 1.85	  79
22:04:40	18	4S7B  	-5.5	100	 0.11	   5
22:04:50	18	ZS6DN 	-5.5	100	 0.12	   1
22:05:00	18	5Z4B  	-7.0	100	 0.16	 164
22:05:10	18	4X6TU 	-6.5	100	 0.09	 278
22:05:20	18	OH2B  	-5.0	100	 0.13	 257
22:05:30	18	CS3B  	-7.6	100	 0.15	 124
22:05:40	18	LU4AA 	-7.3	100	 0.05	 304
22:05:50	18	OA4B  	 3.1	 59	 1.86	  66
22:06:00	21	OA4B  	 1.2	 52	 1.82	  61
22:06:10	21	YV5B  	 3.3	 29	 3.74	  62
22:06:20	21	4U1UN 	 6.9	 29	 5.52	  44
22:06:30	21	VE8AT 	-6.4	100	 0.18	 220
22:06:40	21	W6WX  	27.2	  0	 6.76	  30
22:06:50	21	K6TD  	16.4	  0	 5.07	  -4
22:07:00	21	ZL6B  	-13.1	100	 0.07	 139
22:07:10	21	VK6RBP	-4.1	100	 0.30	 140
22:07:20	21	JA2IGY	-20.0	100	 0.07	  65
22:07:30	21	RR9O  	-7.7	100	 0.12	  33
22:07:40	21	VR2B  	 5.9	  0	 5.00	  75
22:07:50	21	4S7B  	-8.6	100	 0.08	  69
22:08:00	21	ZS6DN 	-6.0	100	 0.53	 325
22:08:10	21	5Z4B  	-9.3	100	 0.19	 293
22:08:20	21	4X6TU 	-5.2	100	 0.17	  70
22:08:30	21	OH2B  	-7.6	100	 0.05	  45
22:08:40	21	CS3B  	-6.9	100	 0.11	  63
22:08:50	21	LU4AA 	-17.5	100	 0.19	  28
22:09:00	24	LU4AA 	-6.8	100	 0.16	 162
22:09:10	24	OA4B  	13.7	  0	 6.23	  60
22:09:20	24	YV5B  	-7.5	100	 0.18	 278
22:09:30	24	4U1UN 	-6.8	100	 0.07	 -75
22:09:40	24	VE8AT 	-5.3	100	 0.09	 242
22:09:50	24	W6WX  	29.5	  0	 6.76	  31
22:10:00	24	K6TD  	16.1	  0	 5.78	  -5
22:10:10	24	ZL6B  	-7.4	100	 0.07	 264
22:10:20	24	VK6RBP	-7.5	100	 0.17	 -56
22:10:30	24	JA2IGY	-2.9	 98	 0.19	  69
22:10:40	24	RR9O  	-4.2	100	 0.18	 142
22:10:50	24	VR2B  	-1.9	 83	 1.25	  70
22:11:00	24	4S7B  	-4.2	100	 0.62	  57
22:11:10	24	ZS6DN 	-6.8	100	 0.16	  20
22:11:20	24	5Z4B  	-6.8	100	 0.05	 231
22:11:30	24	4X6TU 	-6.2	100	 0.09	  26
22:11:40	24	OH2B  	-7.0	100	 0.15	 116
22:11:50	24	CS3B  	-6.9	100	 0.22	 119
22:12:00	28	CS3B  	-5.9	100	 0.11	 238
22:12:10	28	LU4AA 	-12.4	100	 0.14	 128
22:12:20	28	OA4B  	 6.8	  0	 5.95	  59
22:12:30	28	YV5B  	-7.2	100	 0.06	 230
22:12:40	28	4U1UN 	-7.0	100	 0.14	 135
22:12:50	28	VE8AT 	-7.7	100	 0.13	 168
22:13:00	28	W6WX  	19.0	  0	 6.25	  38
22:13:10	28	K6TD  	17.2	  0	 5.86	   1
22:13:20	28	ZL6B  	-8.6	100	 0.07	 136
22:13:30	28	VK6RBP	-6.5	100	 0.20	 318
22:13:40	28	JA2IGY	-5.9	100	 0.13	   1
22:13:50	28	RR9O  	-5.7	100	 0.11	  44
22:14:00	28	VR2B  	-6.3	100	 0.15	 147
22:14:10	28	4S7B  	-6.4	100	 0.16	 -44
22:14:20	28	ZS6DN 	-7.5	100	 0.21	 198
22:14:30	28	5Z4B  	-6.8	100	 0.18	  -7
22:14:40	28	4X6TU 	-5.2	100	 0.49	  66
22:14:50	28	OH2B  	-6.8	100	 0.06	  52
22:15:00	14	4U1UN 	 4.5	 19	 3.12	  50
22:15:10	14	VE8AT 	-6.4	100	 0.07	 -48
22:15:20	14	W6WX  	 8.6	  9	 4.04	  36
22:15:30	14	K6TD  	15.6	  0	 5.89	   0
22:15:40	14	ZL6B  	-7.1	100	 0.29	 176
22:15:50	14	VK6RBP	-19.4	100	 0.17	 288
22:16:00	14	JA2IGY	-4.3	 90	 0.23	 -25
22:16:10	14	RR9O  	-2.4	 92	 0.43	  21
22:16:20	14	VR2B  	-6.7	100	 0.21	 142
22:16:30	14	4S7B  	-4.8	100	 0.10	 -28
22:16:40	14	ZS6DN 	-4.9	100	 0.25	  62
22:16:50	14	5Z4B  	-5.6	100	 0.46	 -23
22:17:00	14	4X6TU 	-5.3	100	 0.08	  95
22:17:10	14	OH2B  	-10.8	100	 0.11	  26
22:17:20	14	CS3B  	-20.0	100	 0.08	 215
22:17:30	14	LU4AA 	-8.6	100	 0.10	 192
22:17:40	14	OA4B  	-20.0	100	 0.07	 211
22:17:50	14	YV5B  	16.7	  4	 6.02	  60
22:18:00	18	YV5B  	 8.7	  4	 5.32	  59
22:18:10	18	4U1UN 	12.5	  0	 7.55	  53
22:18:20	18	VE8AT 	-3.5	100	 0.88	  57
22:18:30	18	W6WX  	28.8	  0	 5.79	  37
22:18:40	18	K6TD  	17.0	  0	 5.91	   4
22:18:50	18	ZL6B  	-5.2	100	 0.19	  44
22:19:00	18	VK6RBP	-5.9	100	 0.23	  28
22:19:10	18	JA2IGY	-5.7	100	 0.36	 211
22:19:20	18	RR9O  	-20.0	100	 0.18	 217
22:19:30	18	VR2B  	 0.8	 37	 3.29	  73
22:19:40	18	4S7B  	-7.1	100	 0.23	   8
22:19:50	18	ZS6DN 	-7.0	100	 0.09	  16
22:20:00	18	5Z4B  	-4.6	 98	 0.07	  37
22:20:10	18	4X6TU 	-7.8	100	 0.18	  39
22:20:20	18	OH2B  	-8.9	100	 0.12	  36
22:20:30	18	CS3B  	-3.7	100	 0.18	 155
22:20:40	18	LU4AA 	-6.6	100	 0.14	  48
22:20:50	18	OA4B  	 0.3	 59	 1.51	  57
22:21:00	21	OA4B  	 2.2	 23	 2.97	  57
22:21:10	21	YV5B  	12.4	  4	 6.30	  54
22:21:20	21	4U1UN 	 4.8	 10	 5.30	  50
22:21:30	21	VE8AT 	-6.6	100	 0.11	 -68
22:21:40	21	W6WX  	27.1	  0	 6.76	  35
22:21:50	21	K6TD  	 7.5	  0	 3.36	   8
22:22:00	21	ZL6B  	-4.5	100	 0.60	  51
22:22:10	21	VK6RBP	-7.3	100	 0.08	  37
22:22:20	21	JA2IGY	-8.1	100	 0.11	 132
22:22:30	21	RR9O  	-6.1	100	 0.28	  27
22:22:40	21	VR2B  	 0.7	 50	 2.84	  71
22:22:50	21	4S7B  	-7.7	100	 0.28	  97
22:23:00	21	ZS6DN 	-20.0	100	 0.14	 -52
22:23:10	21	5Z4B  	-7.2	100	 0.09	  73
22:23:20	21	4X6TU 	-7.9	100	 0.25	 259
22:23:40	21	CS3B  	-6.5	100	 0.11	 179
22:23:50	21	LU4AA 	-4.6	100	 0.33	 295
22:24:10	24	OA4B  	 1.1	 32	 2.99	  57
22:24:20	24	YV5B  	-5.9	100	 0.11	 112
22:24:30	24	4U1UN 	-5.3	100	 0.11	  54
22:24:40	24	VE8AT 	-7.1	100	 0.09	 279
22:24:50	24	W6WX  	17.4	  0	 6.69	  40
22:25:00	24	K6TD  	15.0	  0	 5.45	   6
22:25:10	24	ZL6B  	-20.0	100	 0.17	  -3
22:25:20	24	VK6RBP	-10.5	100	 0.10	 108
22:25:30	24	JA2IGY	-8.6	100	 0.13	 263
22:25:40	24	RR9O  	-3.9	100	 0.41	 300
22:25:50	24	VR2B  	 1.0	 48	 3.33	  72
22:26:00	24	4S7B  	-5.4	100	 0.07	  95
22:26:10	24	ZS6DN 	-7.8	100	 0.15	  -6
22:26:20	24	5Z4B  	-5.4	100	 0.42	 192
22:26:30	24	4X6TU 	-5.6	100	 0.16	 206
22:26:40	24	OH2B  	-7.2	100	 0.17	 244
22:26:50	24	CS3B  	-20.0	100	 0.20	 147
22:27:10	28	LU4AA 	-6.1	100	 0.12	 121
22:27:20	28	OA4B  	 5.0	  0	 5.80	  59
22:27:30	28	YV5B  	-6.1	100	 0.21	 171
22:27:40	28	4U1UN 	-6.5	100	 0.18	 115
22:27:50	28	VE8AT 	-5.7	100	 0.14	 243
22:28:00	28	W6WX  	19.5	  0	 6.43	  39
22:28:10	28	K6TD  	15.2	  0	 5.91	   5
22:28:20	28	ZL6B  	-7.2	100	 0.10	 -70
22:28:30	28	VK6RBP	-5.7	100	 0.19	  32
22:28:40	28	JA2IGY	-20.2	100	 0.08	 -23
22:28:50	28	RR9O  	-6.4	100	 0.31	  54
22:29:00	28	VR2B  	-5.6	100	 0.21	 281
22:29:10	28	4S7B  	-5.3	100	 0.12	 297
22:29:20	28	ZS6DN 	-6.9	100	 0.09	  -5
22:29:30	28	5Z4B  	-4.8	100	 0.06	  89
22:29:40	28	4X6TU 	-7.0	100	 0.20	   2
22:29:50	28	OH2B  	-7.4	100	 0.17	 158
22:30:00	14	4U1UN 	 1.2	 60	 2.29	  56
22:30:10	14	VE8AT 	-4.6	100	 0.23	 -29
22:30:20	14	W6WX  	 7.7	  6	 3.61	  28
22:30:30	14	K6TD  	21.7	  0	 5.88	   5
22:30:40	14	ZL6B  	-5.6	100	 0.06	  19
22:31:00	14	JA2IGY	-8.7	100	 0.11	  80
22:31:10	14	RR9O  	-6.0	100	 0.18	 -18
22:31:20	14	VR2B  	-3.5	 89	 0.25	 119
22:31:30	14	4S7B  	-8.3	100	 0.08	 348
22:31:40	14	ZS6DN 	-5.9	100	 0.15	 190
22:31:50	14	5Z4B  	-9.4	100	 0.19	 231
22:32:00	14	4X6TU 	-5.8	100	 0.03	 190
22:32:10	14	OH2B  	-5.0	100	 0.25	  85
22:32:20	14	CS3B  	-8.2	100	 0.09	 275
22:32:30	14	LU4AA 	-8.4	100	 0.08	 217
22:32:40	14	OA4B  	 0.6	 55	 2.26	  68
22:32:50	14	YV5B  	20.0	  0	 6.88	  57
22:33:00	18	YV5B  	15.0	  0	 6.73	  60
22:33:10	18	4U1UN 	15.1	  2	 7.46	  51
22:33:20	18	VE8AT 	-5.8	100	 0.07	 287
22:33:30	18	W6WX  	14.4	  0	 6.65	  36
22:33:40	18	K6TD  	18.9	  0	 5.86	   6
22:33:50	18	ZL6B  	-2.2	100	 0.43	  26
22:34:00	18	VK6RBP	-10.1	100	 0.18	 142
22:34:10	18	JA2IGY	-12.6	100	 0.11	 -38
22:34:20	18	RR9O  	-8.7	100	 0.10	 100
22:34:30	18	VR2B  	-0.5	 72	 1.50	  73
22:34:40	18	4S7B  	-7.0	100	 0.14	 104
22:34:50	18	ZS6DN 	-6.2	100	 0.20	  57
22:35:00	18	5Z4B  	-4.9	100	 0.57	 256
22:35:10	18	4X6TU 	-8.3	100	 0.13	  -2
22:35:20	18	OH2B  	-20.0	100	 0.14	 265
22:35:30	18	CS3B  	-2.9	 98	 0.51	  -8
22:35:40	18	LU4AA 	-6.7	100	 0.28	 209
22:35:50	18	OA4B  	 3.2	  5	 4.56	  67
22:36:00	21	OA4B  	 5.4	 18	 2.69	  58
22:36:10	21	YV5B  	10.7	  0	 6.66	  54
22:36:20	21	4U1UN 	14.2	  0	 7.69	  46
22:36:30	21	VE8AT 	-8.1	100	 0.09	 237
22:36:40	21	W6WX  	26.9	  0	 6.76	  35
22:36:50	21	K6TD  	10.5	  0	 4.56	   2
22:37:00	21	ZL6B  	-4.9	100	 0.13	 291
22:37:10	21	VK6RBP	-6.6	100	 0.12	 160
22:37:20	21	JA2IGY	-4.5	100	 0.28	  21
22:37:30	21	RR9O  	-5.1	100	 0.14	 157
22:37:40	21	VR2B  	 7.0	 26	 4.95	  82
22:37:50	21	4S7B  	-3.9	100	 0.23	 114
22:38:00	21	ZS6DN 	-7.8	100	 0.13	 170
22:38:10	21	5Z4B  	-13.7	100	 0.17	 282
22:38:20	21	4X6TU 	-7.3	100	 0.15	 332
22:38:30	21	OH2B  	-6.9	100	 0.30	  13
22:38:40	21	CS3B  	-9.3	100	 0.12	 263
22:38:50	21	LU4AA 	-6.6	100	 0.11	 124
22:39:00	24	LU4AA 	-4.1	100	 0.17	 115
22:39:10	24	OA4B  	-0.9	 70	 1.01	  50
22:39:20	24	YV5B  	-5.4	100	 0.08	 -53
22:39:30	24	4U1UN 	-3.8	100	 0.59	  52
22:39:40	24	VE8AT 	-6.7	100	 0.21	 317
22:39:50	24	W6WX  	18.0	  0	 6.58	  33
22:40:00	24	K6TD  	15.6	  0	 5.42	  -4
22:40:10	24	ZL6B  	-4.3	100	 0.15	 233
22:40:20	24	VK6RBP	-6.3	100	 0.08	  57
22:40:30	24	JA2IGY	-6.9	100	 0.08	  10
22:40:40	24	RR9O  	-13.1	100	 0.19	 288
22:40:50	24	VR2B  	 0.6	 63	 2.53	  71
22:41:00	24	4S7B  	-7.0	100	 0.09	 186
22:41:10	24	ZS6DN 	-4.1	 89	 0.15	 149
22:41:20	24	5Z4B  	-6.2	100	 0.10	  44
22:41:30	24	4X6TU 	-4.3	100	 0.19	 155
22:41:40	24	OH2B  	-4.9	100	 0.07	 138
22:41:50	24	CS3B  	-5.0	100	 0.12	  13
22:42:00	28	CS3B  	-6.6	100	 0.15	  94
22:42:10	28	LU4AA 	-8.0	100	 0.16	 147
22:42:20	28	OA4B  	-6.7	100	 0.18	 121
22:42:30	28	YV5B  	-5.4	100	 0.43	  49
22:42:40	28	4U1UN 	-8.4	100	 0.05	 282
22:42:50	28	VE8AT 	-6.2	100	 0.18	 155
22:43:00	28	W6WX  	19.8	  0	 6.65	  44
22:43:10	28	K6TD  	15.5	  0	 5.90	  -1
22:43:20	28	ZL6B  	-6.7	100	 0.27	  25
22:43:30	28	VK6RBP	-7.7	100	 0.14	 314
22:43:40	28	JA2IGY	-7.9	100	 0.13	 188
22:43:50	28	RR9O  	-8.8	100	 0.09	 291
22:44:00	28	VR2B  	-5.0	100	 0.18	 141
22:44:10	28	4S7B  	-5.9	100	 0.14	 -30
22:44:20	28	ZS6DN 	-5.1	100	 0.21	 242
22:44:30	28	5Z4B  	-8.8	100	 0.22	  71
22:44:40	28	4X6TU 	-6.4	100	 0.12	 113
22:44:50	28	OH2B  	-10.0	100	 0.10	 142
22:45:00	14	4U1UN 	-4.1	100	 0.65	  50
22:45:10	14	VE8AT 	-6.1	100	 0.21	  34
22:45:20	14	W6WX  	 9.2	  6	 3.90	  41
22:45:30	14	K6TD  	23.1	  0	 5.92	   4
22:45:40	14	ZL6B  	-7.8	100	 0.35	 313
22:45:50	14	VK6RBP	-6.7	100	 0.12	 266
22:46:00	14	JA2IGY	-4.8	100	 0.07	 -19
22:46:10	14	RR9O  	-10.2	100	 0.13	  67
22:46:20	14	VR2B  	-5.7	100	 0.10	 124
22:46:30	14	4S7B  	-6.2	100	 0.08	  52
22:46:40	14	ZS6DN 	-6.9	100	 0.14	 130
22:46:50	14	5Z4B  	-4.3	 93	 0.19	  49
22:47:00	14	4X6TU 	-7.3	100	 0.16	 341
22:47:10	14	OH2B  	-3.9	 92	 0.20	 161
22:47:20	14	CS3B  	-3.1	100	 0.18	  94
22:47:30	14	LU4AA 	-6.9	100	 0.20	 213
22:47:40	14	OA4B  	 1.4	 30	 2.03	  64
22:47:50	14	YV5B  	15.8	  0	 6.79	  64
22:48:00	18	YV5B  	 4.4	 33	 4.23	  66
22:48:10	18	4U1UN 	10.9	  0	 7.34	  53
22:48:20	18	VE8AT 	-5.1	100	 0.23	  63
22:48:30	18	W6WX  	14.1	 13	 3.61	  39
22:48:40	18	K6TD  	16.8	  0	 5.82	  -1
22:48:50	18	ZL6B  	-7.4	100	 0.12	 335
22:49:00	18	VK6RBP	-7.5	100	 0.13	 -11
22:49:10	18	JA2IGY	-7.3	100	 0.08	  37
22:49:20	18	RR9O  	-6.2	100	 0.18	  17
22:49:30	18	VR2B  	-3.0	 93	 1.19	  74
22:49:40	18	4S7B  	-5.7	100	 0.08	 313
22:49:50	18	ZS6DN 	-7.6	100	 0.10	  81
22:50:00	18	5Z4B  	-7.2	100	 0.20	   7
22:50:10	18	4X6TU 	-4.2	100	 0.11	  82
22:50:20	18	OH2B  	-6.3	100	 0.10	 239
22:50:30	18	CS3B  	-6.0	100	 0.19	 268
22:50:40	18	LU4AA 	-4.6	100	 0.56	 307
22:50:50	18	OA4B  	-0.6	 75	 1.90	  62
22:51:10	21	YV5B  	12.7	  0	 6.29	  61
22:51:20	21	4U1UN 	-2.6	 90	 1.34	  63
22:51:30	21	VE8AT 	-5.1	100	 0.14	 279
22:51:40	21	W6WX  	18.9	  0	 6.76	  40
22:51:50	21	K6TD  	14.1	  0	 5.80	   7
22:52:00	21	ZL6B  	-8.2	100	 0.22	  65
22:52:10	21	VK6RBP	-4.4	100	 0.29	 315
22:52:20	21	JA2IGY	-8.1	100	 0.08	 267
22:52:30	21	RR9O  	-20.0	100	 0.08	 333
22:52:40	21	VR2B  	 3.3	 50	 1.67	  79
22:52:50	21	4S7B  	-6.3	100	 0.11	  19
22:53:00	21	ZS6DN 	-6.9	100	 0.07	 -17
22:53:10	21	5Z4B  	-7.5	100	 0.16	 -21
22:53:20	21	4X6TU 	-5.9	100	 0.09	 273
22:53:30	21	OH2B  	-9.5	100	 0.08	  37
22:53:40	21	CS3B  	-6.2	100	 0.08	  74
22:53:50	21	LU4AA 	-5.0	100	 0.41	  77
22:54:00	24	LU4AA 	-7.4	100	 0.12	 -37
22:54:10	24	OA4B  	-6.2	 98	 0.28	 249
22:54:20	24	YV5B  	-4.8	100	 0.17	  38
22:54:30	24	4U1UN 	-2.4	 92	 1.36	  68
22:54:40	24	VE8AT 	-6.3	100	 0.18	  67
22:54:50	24	W6WX  	19.0	  6	 4.86	  38
22:55:00	24	K6TD  	13.8	  0	 5.87	   2
22:55:10	24	ZL6B  	-4.4	100	 0.09	  56
22:55:20	24	VK6RBP	-5.2	100	 0.25	 337
22:55:30	24	JA2IGY	-4.2	100	 0.23	  79
22:55:50	24	VR2B  	-4.9	100	 0.20	  35
22:56:00	24	4S7B  	-8.2	100	 0.15	 116
22:56:10	24	ZS6DN 	-2.6	100	 0.14	  81
22:56:20	24	5Z4B  	-6.5	100	 0.18	  72
22:56:30	24	4X6TU 	-4.4	100	 0.43	 295
22:56:40	24	OH2B  	-4.0	100	 0.29	 251
22:56:50	24	CS3B  	-6.4	100	 0.12	  61
22:57:10	28	LU4AA 	-4.0	 93	 0.45	 261
22:57:20	28	OA4B  	-6.7	100	 0.25	  60
22:57:30	28	YV5B  	-20.0	100	 0.06	 -51
22:57:40	28	4U1UN 	-8.3	100	 0.07	 -40
22:57:50	28	VE8AT 	-5.8	100	 0.19	  -4
22:58:00	28	W6WX  	19.6	  0	 6.61	  39
22:58:10	28	K6TD  	15.7	  0	 5.82	  -1
22:58:20	28	ZL6B  	-6.4	100	 0.10	 304
22:58:30	28	VK6RBP	-6.0	100	 0.22	 350
22:58:40	28	JA2IGY	-6.4	100	 0.28	  85
22:58:50	28	RR9O  	-5.8	100	 0.27	 321
22:59:00	28	VR2B  	-5.0	100	 0.26	 151
22:59:10	28	4S7B  	-7.1	100	 0.11	 223
22:59:20	28	ZS6DN 	-6.4	100	 0.14	 125
22:59:30	28	5Z4B  	-9.6	100	 0.09	 240
22:59:40	28	4X6TU 	-5.8	100	 0.32	 313
22:59:50	28	OH2B  	-6.0	100	 0.21	 259
23:00:00	14	4U1UN 	 3.1	 42	 2.71	  56
23:00:10	14	VE8AT 	-3.8	100	 0.10	 316
23:00:20	14	W6WX  	 7.8	  6	 3.04	  47
23:00:30	14	K6TD  	13.2	  0	 5.34	   6
23:00:40	14	ZL6B  	-4.1	100	 0.41	  93
23:00:50	14	VK6RBP	-3.8	100	 0.28	 338
23:01:00	14	JA2IGY	-6.7	100	 0.09	 268
23:01:10	14	RR9O  	-5.9	100	 0.18	 161
23:01:20	14	VR2B  	-5.6	100	 0.25	  45
23:01:30	14	4S7B  	-6.2	100	 0.17	 292
23:01:40	14	ZS6DN 	-7.4	100	 0.16	 242
23:01:50	14	5Z4B  	-7.5	100	 0.42	 187
23:02:00	14	4X6TU 	-4.9	100	 0.37	 325
23:02:10	14	OH2B  	-8.3	100	 0.30	  78
23:02:20	14	CS3B  	-4.2	100	 0.09	 166
23:02:30	14	LU4AA 	-5.2	100	 0.22	  -1
23:02:40	14	OA4B  	 0.2	 55	 1.69	  69
23:02:50	14	YV5B  	17.1	  0	 6.87	  57
23:03:00	18	YV5B  	12.1	  0	 6.58	  59
23:03:10	18	4U1UN 	10.5	  4	 6.76	  47
23:03:20	18	VE8AT 	-1.9	 86	 0.44	  54
23:03:30	18	W6WX  	34.0	  0	 6.55	  37
23:03:40	18	K6TD  	17.1	  0	 5.85	   3
23:03:50	18	ZL6B  	-6.4	100	 0.06	 335
23:04:00	18	VK6RBP	-4.7	100	 0.18	 195
23:04:10	18	JA2IGY	-6.7	100	 0.09	 214
23:04:20	18	RR9O  	-6.7	100	 0.12	 210
23:04:30	18	VR2B  	-2.0	 83	 0.90	  66
23:04:40	18	4S7B  	-5.2	100	 0.27	 149
23:04:50	18	ZS6DN 	-7.2	100	 0.10	  25
23:05:00	18	5Z4B  	-20.0	100	 0.16	 292
23:05:10	18	4X6TU 	-5.7	100	 0.12	 163
23:05:20	18	OH2B  	-6.7	100	 0.17	 249
23:05:30	18	CS3B  	-20.0	100	 0.18	  71
23:05:40	18	LU4AA 	-8.4	100	 0.12	 169
23:05:50	18	OA4B  	 2.7	 45	 2.41	  70
23:06:00	21	OA4B  	 0.6	 45	 2.59	  70
23:06:10	21	YV5B  	 4.6	 18	 4.16	  60
23:06:20	21	4U1UN 	 7.8	  4	 6.60	  45
23:06:30	21	VE8AT 	-6.7	100	 0.14	 237
23:06:40	21	W6WX  	31.9	  0	 6.76	  36
23:06:50	21	K6TD  	 1.1	 30	 2.47	  -4
23:07:00	21	ZL6B  	-4.2	100	 0.13	 -21
23:07:10	21	VK6RBP	-6.6	100	 0.11	  -3
23:07:20	21	JA2IGY	-4.7	100	 0.16	 147
23:07:30	21	RR9O  	-4.8	100	 0.12	 250
23:07:40	21	VR2B  	 0.3	 63	 2.47	  82
23:07:50	21	4S7B  	-4.2	100	 0.14	 207
23:08:00	21	ZS6DN 	-6.6	100	 0.13	  27
23:08:10	21	5Z4B  	-4.8	100	 0.08	  69
23:08:20	21	4X6TU 	-8.5	100	 0.09	  62
23:08:30	21	OH2B  	-7.2	100	 0.12	 174
23:08:40	21	CS3B  	-4.7	100	 0.17	  26
23:08:50	21	LU4AA 	-8.0	100	 0.24	 188
23:09:00	24	LU4AA 	-8.0	100	 0.08	 193
23:09:10	24	OA4B  	-7.0	100	 0.06	  54
23:09:20	24	YV5B  	-4.0	100	 0.34	 200
23:09:30	24	4U1UN 	-3.8	100	 0.75	  84
23:09:40	24	VE8AT 	-6.4	100	 0.09	  10
23:09:50	24	W6WX  	30.6	  0	 6.76	  40
23:10:00	24	K6TD  	16.2	  0	 5.89	  -1
23:10:10	24	ZL6B  	-5.5	100	 0.18	 160
23:10:20	24	VK6RBP	-6.5	100	 0.22	  15
23:10:30	24	JA2IGY	-5.9	100	 0.26	 215
23:10:40	24	RR9O  	-5.8	100	 0.21	  59
23:10:50	24	VR2B  	-4.1	100	 0.30	  89
23:11:00	24	4S7B  	-7.5	100	 0.23	 282
23:11:10	24	ZS6DN 	-7.7	100	 0.05	  -4
23:11:20	24	5Z4B  	-6.2	100	 0.15	 304
23:11:30	24	4X6TU 	-4.9	100	 0.30	 289
23:11:40	24	OH2B  	-6.9	100	 0.12	 151
23:11:50	24	CS3B  	-6.9	100	 0.16	 241
23:12:00	28	CS3B  	-6.7	100	 0.11	 119
23:12:10	28	LU4AA 	-6.3	100	 0.24	  89
23:12:20	28	OA4B  	-7.0	100	 0.10	 317
23:12:30	28	YV5B  	-6.9	100	 0.12	 266
23:12:40	28	4U1UN 	-9.2	100	 0.10	  21
23:12:50	28	VE8AT 	-4.5	100	 0.12	 -32
23:13:00	28	W6WX  	19.5	  0	 6.41	  43
23:13:10	28	K6TD  	15.2	  0	 5.90	   7
23:13:20	28	ZL6B  	-6.7	100	 0.10	  -1
23:13:30	28	VK6RBP	-4.7	100	 0.49	 181
23:13:40	28	JA2IGY	-6.2	100	 0.54	 251
23:13:50	28	RR9O  	-5.7	100	 0.13	 164
23:14:00	28	VR2B  	-6.5	100	 0.11	 167
23:14:10	28	4S7B  	-4.6	100	 0.21	  77
23:14:20	28	ZS6DN 	-6.8	100	 0.18	 251
23:14:30	28	5Z4B  	-6.2	100	 0.30	  77
23:14:40	28	4X6TU 	-7.0	100	 0.07	 341
23:14:50	28	OH2B  	-6.0	100	 0.11	 331
23:15:00	14	4U1UN 	-2.9	100	 1.10	  61
23:15:10	14	VE8AT 	-5.6	100	 0.14	   8
23:15:20	14	W6WX  	 8.9	  6	 3.61	  39
23:15:30	14	K6TD  	22.6	  0	 5.82	  -3
23:15:40	14	ZL6B  	-8.6	100	 0.15	 268
23:15:50	14	VK6RBP	-6.5	100	 0.24	 144
23:16:00	14	JA2IGY	-5.5	100	 0.12	 125
23:16:10	14	RR9O  	-5.1	100	 0.10	 289
23:16:20	14	VR2B  	-8.0	100	 0.12	 127
23:16:30	14	4S7B  	-10.5	100	 0.10	 -22
23:16:40	14	ZS6DN 	-9.0	100	 0.11	  74
23:16:50	14	5Z4B  	-5.8	100	 0.10	 279
23:17:00	14	4X6TU 	-5.1	100	 0.17	 174
23:17:10	14	OH2B  	-21.3	100	 0.23	 278
23:17:20	14	CS3B  	-4.9	100	 0.16	  -1
23:17:30	14	LU4AA 	-5.7	100	 0.23	  85
