;DATE=2015-07-11	LAT=6741	LON=-21987
;UTC--MHz--Call--SNR,dB--QSB,%--Evidence--Delay,ms
14:22:40	21	VR2B  	-7.4	100	 0.14	 215
14:22:50	21	4S7B  	-6.4	100	 0.14	  73
14:23:00	21	ZS6DN 	-5.5	100	 0.18	   2
14:23:10	21	5Z4B  	-5.6	100	 0.17	 109
14:23:20	21	4X6TU 	-6.4	100	 0.14	  19
14:23:30	21	OH2B  	-4.8	100	 0.31	 328
14:23:40	21	CS3B  	-6.7	100	 0.16	  -6
14:23:50	21	LU4AA 	-7.6	100	 0.15	 291
14:24:00	24	LU4AA 	-3.4	100	 0.14	   5
14:24:10	24	OA4B  	-8.6	100	 0.10	 236
14:24:20	24	YV5B  	-3.9	100	 0.30	 227
14:24:30	24	4U1UN 	-6.0	100	 0.12	  70
14:24:40	24	VE8AT 	-6.5	100	 0.21	 279
14:24:50	24	W6WX  	22.4	  0	 5.16	  40
14:25:00	24	K6TD  	17.4	  0	 5.89	  36
14:25:10	24	ZL6B  	-8.2	100	 0.07	  73
14:25:20	24	VK6RBP	-8.4	100	 0.05	 -20
14:25:30	24	JA2IGY	-3.2	100	 0.47	 248
14:25:40	24	RR9O  	-6.2	100	 0.14	   9
14:25:50	24	VR2B  	-7.9	100	 0.08	 -21
14:26:00	24	4S7B  	-6.9	100	 0.18	  55
14:26:10	24	ZS6DN 	-4.0	100	 0.11	 167
14:26:20	24	5Z4B  	-4.6	100	 0.06	  51
14:26:30	24	4X6TU 	-7.0	100	 0.20	  84
14:26:40	24	OH2B  	-6.7	100	 0.16	  80
14:26:50	24	CS3B  	-4.7	100	 0.11	 278
14:27:00	28	CS3B  	-6.4	100	 0.35	 321
14:27:10	28	LU4AA 	-8.0	100	 0.13	 231
14:27:20	28	OA4B  	-6.2	100	 0.08	  11
14:27:30	28	YV5B  	-6.4	100	 0.15	  43
14:27:40	28	4U1UN 	-4.3	100	 0.07	  32
14:27:50	28	VE8AT 	-5.0	100	 0.08	  49
14:28:00	28	W6WX  	15.2	  4	 5.38	  32
14:28:10	28	K6TD  	19.6	  0	 5.77	  35
14:28:20	28	ZL6B  	-7.0	100	 0.09	  62
14:28:30	28	VK6RBP	-20.0	100	 0.04	 326
14:28:40	28	JA2IGY	-6.6	100	 0.10	  12
14:28:50	28	RR9O  	-8.1	100	 0.15	 120
14:29:00	28	VR2B  	-4.5	100	 0.07	  59
14:29:10	28	4S7B  	-4.6	100	 0.12	 277
14:29:20	28	ZS6DN 	-20.0	100	 0.20	 294
14:29:30	28	5Z4B  	-15.9	100	 0.17	 231
14:29:40	28	4X6TU 	-6.7	100	 0.15	 182
14:29:50	28	OH2B  	-6.8	100	 0.13	 307
14:30:00	14	4U1UN 	-5.0	100	 0.32	  31
14:30:10	14	VE8AT 	-6.6	100	 0.07	 125
14:30:20	14	W6WX  	26.3	  0	 6.22	  36
14:30:30	14	K6TD  	21.5	  0	 5.87	  36
14:30:40	14	ZL6B  	-3.0	 98	 1.18	  82
14:30:50	14	VK6RBP	-6.0	100	 0.21	 -16
14:31:00	14	JA2IGY	-4.0	 95	 0.37	  86
14:31:10	14	RR9O  	-6.2	100	 0.20	 163
14:31:20	14	VR2B  	 1.8	 15	 3.73	  75
14:31:30	14	4S7B  	-7.0	100	 0.06	 322
14:31:40	14	ZS6DN 	 0.7	 44	 1.84	 110
14:31:50	14	5Z4B  	-6.8	100	 0.14	 315
14:32:00	14	4X6TU 	-4.0	100	 0.28	 220
14:32:10	14	OH2B  	-7.3	100	 0.10	 189
14:32:20	14	CS3B  	-5.7	100	 0.11	   6
14:32:30	14	LU4AA 	-8.1	100	 0.11	 147
14:32:40	14	OA4B  	-8.0	100	 0.08	 170
14:32:50	14	YV5B  	-4.3	100	 0.23	 296
14:33:00	18	YV5B  	-6.7	100	 0.09	 321
14:33:10	18	4U1UN 	-20.0	100	 0.10	 174
14:33:20	18	VE8AT 	-6.1	100	 0.16	  34
14:33:30	18	W6WX  	22.6	  0	 6.71	  32
14:33:40	18	K6TD  	19.9	  0	 5.90	  35
14:33:50	18	ZL6B  	-7.5	100	 0.15	 229
14:34:00	18	VK6RBP	-20.0	100	 0.13	 207
14:34:10	18	JA2IGY	-6.3	100	 0.09	 141
14:34:20	18	RR9O  	-5.9	100	 0.19	 -13
14:34:30	18	VR2B  	-6.3	100	 0.26	  50
14:34:40	18	4S7B  	-10.6	100	 0.15	  25
14:34:50	18	ZS6DN 	-7.5	100	 0.16	 276
14:35:00	18	5Z4B  	-6.8	100	 0.31	  81
14:35:10	18	4X6TU 	-5.7	100	 0.37	 232
14:35:20	18	OH2B  	-7.4	100	 0.07	 190
14:35:30	18	CS3B  	-4.4	100	 0.31	 196
14:35:40	18	LU4AA 	-4.4	100	 0.19	 325
14:35:50	18	OA4B  	-6.9	100	 0.17	   7
14:36:00	21	OA4B  	-6.4	100	 0.05	 100
14:36:10	21	YV5B  	-10.3	100	 0.16	 232
14:36:20	21	4U1UN 	-5.9	100	 0.17	 251
14:36:30	21	VE8AT 	-7.5	100	 0.17	 -22
14:36:40	21	W6WX  	17.1	 19	 4.97	  33
14:36:50	21	K6TD  	17.9	  0	 5.91	  31
14:37:00	21	ZL6B  	-8.4	100	 0.25	   5
14:37:20	21	JA2IGY	-6.6	100	 0.48	 110
14:37:30	21	RR9O  	-5.0	100	 0.08	  14
14:37:40	21	VR2B  	-20.0	100	 0.10	 147
14:37:50	21	4S7B  	-7.4	100	 0.19	  47
14:38:00	21	ZS6DN 	-6.9	100	 0.16	 263
14:38:10	21	5Z4B  	-4.9	100	 0.28	 248
14:38:20	21	4X6TU 	-7.3	100	 0.07	 111
14:38:30	21	OH2B  	-6.0	 96	 0.24	 239
14:38:40	21	CS3B  	-6.7	100	 0.07	 223
14:38:50	21	LU4AA 	-6.7	100	 0.11	  74
14:39:00	24	LU4AA 	-7.0	100	 0.11	 107
14:39:10	24	OA4B  	-7.1	100	 0.15	 115
14:39:20	24	YV5B  	-20.0	100	 0.15	  11
14:39:30	24	4U1UN 	-7.9	100	 0.20	 265
14:39:40	24	VE8AT 	-7.7	100	 0.15	 -45
14:39:50	24	W6WX  	22.4	  0	 5.31	  42
14:40:00	24	K6TD  	12.6	  0	 4.80	  30
14:40:10	24	ZL6B  	-3.7	100	 0.35	 194
14:40:20	24	VK6RBP	-6.5	100	 0.10	 307
14:40:30	24	JA2IGY	-7.9	100	 0.12	   8
14:40:40	24	RR9O  	-3.4	100	 0.15	  11
14:40:50	24	VR2B  	-6.1	100	 0.09	 316
14:41:00	24	4S7B  	-6.6	100	 0.15	  -3
14:41:10	24	ZS6DN 	-3.6	 89	 0.40	 231
14:41:20	24	5Z4B  	-10.7	100	 0.14	 269
14:41:30	24	4X6TU 	-10.4	100	 0.10	 340
14:41:40	24	OH2B  	-10.4	100	 0.07	 330
14:41:50	24	CS3B  	-8.2	100	 0.17	 332
14:42:00	28	CS3B  	-5.4	100	 0.15	 -41
14:42:10	28	LU4AA 	-6.1	100	 0.11	 266
14:42:20	28	OA4B  	-8.2	100	 0.09	 166
14:42:30	28	YV5B  	-5.0	100	 0.12	 122
14:42:40	28	4U1UN 	-4.5	100	 0.13	  52
14:42:50	28	VE8AT 	-4.1	100	 0.13	 -41
14:43:00	28	W6WX  	29.1	  0	 6.72	  42
14:43:10	28	K6TD  	14.1	  0	 5.84	  36
14:43:20	28	ZL6B  	-5.4	100	 0.12	  98
14:43:30	28	VK6RBP	-7.1	100	 0.25	 352
14:43:40	28	JA2IGY	-6.1	100	 0.20	  84
14:43:50	28	RR9O  	-6.1	100	 0.13	 296
14:44:00	28	VR2B  	-6.9	100	 0.12	 214
14:44:10	28	4S7B  	-6.7	100	 0.11	 -23
14:44:20	28	ZS6DN 	-8.0	100	 0.17	 310
14:44:40	28	4X6TU 	-8.4	100	 0.07	  61
14:44:50	28	OH2B  	-8.5	100	 0.27	 214
14:45:00	14	4U1UN 	-4.8	100	 0.16	 182
14:45:10	14	VE8AT 	-4.3	100	 0.28	 242
14:45:20	14	W6WX  	29.1	  0	 6.76	  37
14:45:30	14	K6TD  	21.1	  0	 5.89	  32
14:45:40	14	ZL6B  	 1.4	 29	 3.41	  72
14:45:50	14	VK6RBP	-6.7	100	 0.17	 121
14:46:00	14	JA2IGY	-3.7	100	 0.29	  60
14:46:10	14	RR9O  	-5.0	 94	 0.37	  60
14:46:20	14	VR2B  	 2.5	 41	 3.38	  72
14:46:30	14	4S7B  	-3.4	 95	 0.17	 124
14:46:40	14	ZS6DN 	 6.0	 13	 2.80	 118
14:46:50	14	5Z4B  	-4.2	100	 0.51	 327
14:47:00	14	4X6TU 	-7.6	100	 0.07	 269
14:47:10	14	OH2B  	-4.2	100	 0.10	 205
14:47:20	14	CS3B  	-5.7	100	 0.20	 201
14:47:30	14	LU4AA 	-6.9	100	 0.12	 184
14:47:40	14	OA4B  	-5.9	100	 0.18	 289
14:47:50	14	YV5B  	-6.5	100	 0.12	 289
14:48:00	18	YV5B  	-4.5	100	 0.52	 317
14:48:10	18	4U1UN 	-5.1	100	 0.21	  40
14:48:20	18	VE8AT 	-5.3	100	 0.04	  19
14:48:30	18	W6WX  	29.0	  0	 6.76	  39
14:48:40	18	K6TD  	15.1	  0	 5.80	  39
14:48:50	18	ZL6B  	-7.5	100	 0.07	  92
14:49:00	18	VK6RBP	-6.2	100	 0.21	  54
14:49:10	18	JA2IGY	-12.8	100	 0.06	  64
14:49:20	18	RR9O  	-9.4	100	 0.17	   8
14:49:30	18	VR2B  	-6.6	100	 0.07	 211
14:49:40	18	4S7B  	-4.7	100	 0.24	  68
14:49:50	18	ZS6DN 	-12.3	100	 0.22	 291
14:50:00	18	5Z4B  	-7.4	100	 0.22	  44
14:50:10	18	4X6TU 	-13.9	100	 0.11	 123
14:50:20	18	OH2B  	-6.3	100	 0.15	 111
14:50:30	18	CS3B  	-5.3	100	 0.10	  37
14:50:40	18	LU4AA 	-4.6	100	 0.28	 119
14:50:50	18	OA4B  	-4.9	100	 0.30	  92
14:51:00	21	OA4B  	-4.2	100	 0.09	 263
14:51:10	21	YV5B  	-6.1	100	 0.14	   0
14:51:20	21	4U1UN 	-6.7	100	 0.29	  29
14:51:30	21	VE8AT 	-5.5	 95	 0.32	 263
14:51:40	21	W6WX  	25.7	  0	 6.69	  37
14:51:50	21	K6TD  	13.0	  0	 5.88	  38
14:52:00	21	ZL6B  	-4.4	100	 0.09	  90
14:52:10	21	VK6RBP	-9.1	100	 0.16	 294
14:52:20	21	JA2IGY	-6.3	100	 0.24	 323
14:52:30	21	RR9O  	-3.4	100	 0.13	 192
14:52:40	21	VR2B  	-5.5	100	 0.09	  69
14:52:50	21	4S7B  	-5.5	100	 0.23	   6
14:53:00	21	ZS6DN 	-6.3	100	 0.07	 294
14:53:10	21	5Z4B  	-6.2	100	 0.11	  -1
14:53:20	21	4X6TU 	-7.9	100	 0.15	 288
14:53:30	21	OH2B  	-6.5	100	 0.07	 239
14:53:40	21	CS3B  	-5.9	100	 0.26	 331
14:53:50	21	LU4AA 	-7.7	100	 0.10	 147
14:54:00	24	LU4AA 	-6.5	100	 0.20	 224
14:54:10	24	OA4B  	-7.5	100	 0.09	 318
14:54:20	24	YV5B  	-6.9	100	 0.29	 254
14:54:30	24	4U1UN 	-7.6	100	 0.37	 -35
14:54:40	24	VE8AT 	-7.5	100	 0.05	 180
14:54:50	24	W6WX  	21.6	  0	 6.44	  36
14:55:00	24	K6TD  	17.6	  0	 5.91	  34
14:55:10	24	ZL6B  	-7.7	100	 0.12	  52
14:55:20	24	VK6RBP	-4.1	100	 0.16	 340
14:55:30	24	JA2IGY	-4.2	100	 0.09	  80
14:55:40	24	RR9O  	-6.3	100	 0.20	  60
14:55:50	24	VR2B  	-4.6	100	 0.14	 285
14:56:00	24	4S7B  	-7.0	100	 0.14	 196
14:56:10	24	ZS6DN 	-3.7	100	 0.25	 273
14:56:20	24	5Z4B  	-9.0	100	 0.11	   5
14:56:30	24	4X6TU 	-4.6	100	 0.09	 276
14:56:40	24	OH2B  	-4.6	100	 0.13	 278
14:56:50	24	CS3B  	-5.1	100	 0.10	 332
14:57:00	28	CS3B  	-6.0	100	 0.19	 293
14:57:10	28	LU4AA 	-5.2	100	 0.11	  73
14:57:20	28	OA4B  	-6.0	100	 0.48	 -50
14:57:30	28	YV5B  	-6.0	100	 0.16	 224
14:57:40	28	4U1UN 	-6.5	100	 0.08	 114
14:57:50	28	VE8AT 	-6.2	100	 0.22	 113
14:58:00	28	W6WX  	14.9	  0	 5.99	  31
14:58:10	28	K6TD  	19.4	  0	 5.78	  32
14:58:20	28	ZL6B  	-5.5	100	 0.22	 167
14:58:30	28	VK6RBP	-7.2	100	 0.13	  66
14:58:40	28	JA2IGY	-6.4	100	 0.08	 118
14:58:50	28	RR9O  	-7.3	100	 0.09	 252
14:59:00	28	VR2B  	-5.7	100	 0.08	 216
14:59:10	28	4S7B  	-6.4	100	 0.15	 -24
14:59:20	28	ZS6DN 	-5.7	100	 0.20	  60
14:59:30	28	5Z4B  	-5.6	100	 0.13	 144
14:59:40	28	4X6TU 	-4.2	100	 0.11	  68
14:59:50	28	OH2B  	-8.8	100	 0.14	 100
15:00:00	14	4U1UN 	-6.8	100	 0.10	  92
15:00:10	14	VE8AT 	-7.9	100	 0.05	   0
15:00:20	14	W6WX  	24.4	  0	 6.75	  36
15:00:30	14	K6TD  	22.8	  0	 5.91	  34
15:00:40	14	ZL6B  	-6.1	100	 0.07	 100
15:00:50	14	VK6RBP	-7.0	100	 0.25	 184
15:01:00	14	JA2IGY	-4.0	100	 0.42	 317
15:01:10	14	RR9O  	-5.9	100	 0.03	 235
15:01:20	14	VR2B  	-0.5	 72	 1.78	  72
15:01:30	14	4S7B  	-7.0	100	 0.17	  63
15:01:40	14	ZS6DN 	-8.0	100	 0.38	 313
15:01:50	14	5Z4B  	-7.0	100	 0.23	 109
15:02:00	14	4X6TU 	-12.4	100	 0.12	 144
15:02:10	14	OH2B  	-6.1	100	 0.57	   3
15:02:20	14	CS3B  	-6.4	100	 0.12	  33
15:02:30	14	LU4AA 	-5.3	100	 0.30	 325
15:02:40	14	OA4B  	-4.1	100	 0.50	 -47
15:02:50	14	YV5B  	-4.8	100	 0.08	  79
15:03:00	18	YV5B  	-7.7	100	 0.17	 248
15:03:10	18	4U1UN 	 1.2	 44	 3.61	  48
15:03:20	18	VE8AT 	-8.5	100	 0.11	 -17
15:03:30	18	W6WX  	23.9	  0	 6.75	  32
15:03:40	18	K6TD  	22.7	  0	 5.92	  32
15:03:50	18	ZL6B  	-4.1	100	 0.11	  61
15:04:00	18	VK6RBP	-19.2	100	 0.33	  33
15:04:10	18	JA2IGY	-7.0	100	 0.14	   5
15:04:20	18	RR9O  	-4.9	100	 0.17	 150
15:04:30	18	VR2B  	-4.6	100	 0.26	 -13
15:04:40	18	4S7B  	-4.9	100	 0.36	 230
15:04:50	18	ZS6DN 	-5.0	100	 0.24	 295
15:05:00	18	5Z4B  	-8.3	100	 0.14	 -19
15:05:10	18	4X6TU 	-6.3	100	 0.17	 313
15:05:20	18	OH2B  	-5.8	100	 0.07	  94
15:05:30	18	CS3B  	-6.2	100	 0.11	 287
15:05:40	18	LU4AA 	-5.7	100	 0.30	 125
15:05:50	18	OA4B  	-6.9	100	 0.11	 294
15:06:00	21	OA4B  	-7.7	100	 0.10	 323
15:06:10	21	YV5B  	-7.1	100	 0.31	  52
15:06:20	21	4U1UN 	-5.8	100	 0.25	 -60
15:06:30	21	VE8AT 	-3.7	100	 0.24	 258
15:06:40	21	W6WX  	30.6	  0	 6.70	  40
15:06:50	21	K6TD  	18.6	  0	 5.89	  31
15:07:00	21	ZL6B  	-7.2	100	 0.07	  34
15:07:10	21	VK6RBP	-20.0	100	 0.18	  57
15:07:20	21	JA2IGY	-7.7	100	 0.28	 128
15:07:30	21	RR9O  	-5.7	100	 0.16	  78
15:07:40	21	VR2B  	-5.2	100	 0.12	  96
15:07:50	21	4S7B  	-7.9	100	 0.09	 225
15:08:00	21	ZS6DN 	-7.9	100	 0.13	 240
15:08:10	21	5Z4B  	-6.1	100	 0.24	 131
15:08:20	21	4X6TU 	-6.7	100	 0.12	 167
15:08:30	21	OH2B  	-6.0	100	 0.12	 259
15:08:40	21	CS3B  	-5.5	100	 0.13	  31
15:08:50	21	LU4AA 	-7.4	100	 0.24	 152
15:09:00	24	LU4AA 	-3.6	100	 0.23	 226
15:09:10	24	OA4B  	-20.0	100	 0.14	 324
15:09:20	24	YV5B  	-4.5	100	 0.24	   2
15:09:30	24	4U1UN 	-8.4	100	 0.07	 258
15:09:40	24	VE8AT 	-6.4	100	 0.14	 195
15:09:50	24	W6WX  	21.8	  0	 6.22	  42
15:10:00	24	K6TD  	16.1	  0	 5.89	  38
15:10:10	24	ZL6B  	-6.8	100	 0.22	 101
15:10:20	24	VK6RBP	-4.6	100	 0.16	 -22
15:10:30	24	JA2IGY	-10.4	100	 0.14	 173
15:10:40	24	RR9O  	-7.2	100	 0.17	   0
15:10:50	24	VR2B  	-5.4	100	 0.23	 154
15:11:00	24	4S7B  	-4.7	100	 0.36	  24
15:11:10	24	ZS6DN 	-7.9	100	 0.13	  86
15:11:20	24	5Z4B  	-7.3	100	 0.11	 323
15:11:30	24	4X6TU 	-8.0	100	 0.15	 144
15:11:40	24	OH2B  	-7.1	100	 0.07	  67
15:11:50	24	CS3B  	-5.0	100	 0.15	  51
15:12:10	28	LU4AA 	-5.5	100	 0.33	 200
15:12:20	28	OA4B  	-7.2	100	 0.35	 -38
15:12:30	28	YV5B  	-7.7	100	 0.19	 151
15:12:40	28	4U1UN 	-6.0	100	 0.09	  20
15:12:50	28	VE8AT 	-6.7	100	 0.07	 316
15:13:00	28	W6WX  	25.6	  0	 6.50	  37
15:13:10	28	K6TD  	19.6	  0	 5.91	  35
15:13:20	28	ZL6B  	-8.1	100	 0.14	 183
15:13:30	28	VK6RBP	-5.9	100	 0.58	 197
15:13:40	28	JA2IGY	-5.6	100	 0.19	  31
15:13:50	28	RR9O  	-7.4	100	 0.05	 211
15:14:00	28	VR2B  	-6.5	100	 0.08	 339
15:14:10	28	4S7B  	-5.1	100	 0.19	 218
15:14:20	28	ZS6DN 	-7.0	100	 0.12	  39
15:14:30	28	5Z4B  	-4.7	 98	 0.18	 151
15:14:40	28	4X6TU 	-8.3	100	 0.18	 198
15:14:50	28	OH2B  	-5.4	100	 0.41	  54
15:15:00	14	4U1UN 	-2.7	 96	 1.94	  49
15:15:10	14	VE8AT 	-6.6	100	 0.25	  98
15:15:20	14	W6WX  	23.7	  0	 6.76	  38
15:15:30	14	K6TD  	10.6	  0	 5.35	  32
15:15:40	14	ZL6B  	-7.2	100	 0.10	 193
15:15:50	14	VK6RBP	-5.4	100	 0.27	 179
15:16:00	14	JA2IGY	-5.0	100	 0.19	  64
15:16:10	14	RR9O  	-5.5	100	 0.20	 -39
15:16:20	14	VR2B  	 0.5	 54	 2.07	  72
15:16:30	14	4S7B  	-5.3	100	 0.22	 137
15:16:40	14	ZS6DN 	-0.5	 62	 0.66	 109
15:16:50	14	5Z4B  	-7.1	100	 0.14	 224
15:17:00	14	4X6TU 	-8.1	100	 0.06	   3
15:17:10	14	OH2B  	-8.9	100	 0.08	 227
15:17:20	14	CS3B  	-5.8	100	 0.28	  36
15:17:30	14	LU4AA 	-6.5	100	 0.33	  76
15:17:40	14	OA4B  	-5.0	100	 0.31	 -24
15:17:50	14	YV5B  	-8.6	100	 0.36	 -29
15:18:00	18	YV5B  	-12.7	100	 0.14	 -40
15:18:10	18	4U1UN 	-4.9	100	 0.07	 212
15:18:20	18	VE8AT 	-4.9	100	 0.13	 227
15:18:30	18	W6WX  	24.5	  0	 5.56	  41
15:18:40	18	K6TD  	21.9	  0	 5.92	  38
15:18:50	18	ZL6B  	-2.1	 89	 0.40	  -7
15:19:00	18	VK6RBP	-20.0	100	 0.07	 -24
15:19:10	18	JA2IGY	-4.2	100	 0.28	  66
15:19:20	18	RR9O  	-7.1	100	 0.09	 250
15:19:30	18	VR2B  	-4.4	100	 0.28	 291
15:19:40	18	4S7B  	-18.3	100	 0.14	 311
15:19:50	18	ZS6DN 	-7.5	100	 0.16	  12
15:20:00	18	5Z4B  	-6.8	100	 0.23	 290
15:20:10	18	4X6TU 	-3.9	100	 0.18	 -34
15:20:20	18	OH2B  	-3.5	100	 0.08	 104
15:20:30	18	CS3B  	-20.0	100	 0.16	  52
15:20:40	18	LU4AA 	-7.4	100	 0.06	 -37
15:20:50	18	OA4B  	-4.3	100	 0.34	 -46
15:21:00	21	OA4B  	-6.8	100	 0.10	 143
15:21:10	21	YV5B  	-6.0	100	 0.11	  21
15:21:20	21	4U1UN 	-7.7	100	 0.12	 127
15:21:30	21	VE8AT 	-8.2	100	 0.23	 248
15:21:40	21	W6WX  	30.3	  0	 6.59	  35
15:21:50	21	K6TD  	18.1	  0	 5.84	  32
15:22:00	21	ZL6B  	-5.2	100	 0.07	  61
15:22:10	21	VK6RBP	-6.6	100	 0.17	 250
15:22:20	21	JA2IGY	-8.3	100	 0.11	 324
15:22:30	21	RR9O  	-5.7	100	 0.14	   1
15:22:40	21	VR2B  	-5.6	100	 0.14	 130
15:22:50	21	4S7B  	-9.4	100	 0.16	 293
15:23:00	21	ZS6DN 	-7.6	100	 0.16	 125
15:23:10	21	5Z4B  	-7.4	100	 0.30	   6
15:23:20	21	4X6TU 	-6.0	100	 0.23	 293
15:23:30	21	OH2B  	-6.3	100	 0.10	 100
15:23:40	21	CS3B  	-7.1	100	 0.17	 -17
15:23:50	21	LU4AA 	-6.0	100	 0.32	 229
15:24:00	24	LU4AA 	-4.7	100	 0.33	 261
15:24:10	24	OA4B  	-9.7	100	 0.07	 109
15:24:20	24	YV5B  	-4.5	100	 0.17	 302
15:24:30	24	4U1UN 	-4.4	100	 0.23	 252
15:24:40	24	VE8AT 	-11.5	100	 0.07	  58
15:24:50	24	W6WX  	24.3	  0	 6.56	  32
15:25:00	24	K6TD  	14.9	  0	 5.87	  32
15:25:10	24	ZL6B  	-7.6	100	 0.07	 313
15:25:20	24	VK6RBP	-4.5	100	 0.08	  13
15:25:30	24	JA2IGY	-8.6	100	 0.17	 274
15:25:40	24	RR9O  	-6.7	100	 0.08	 139
15:25:50	24	VR2B  	-6.1	100	 0.14	 322
15:26:00	24	4S7B  	-4.8	100	 0.14	  80
15:26:10	24	ZS6DN 	-6.5	100	 0.33	 228
15:26:20	24	5Z4B  	-6.0	100	 0.16	 160
15:26:30	24	4X6TU 	-6.5	100	 0.19	 147
15:26:40	24	OH2B  	-3.6	100	 0.21	 295
15:26:50	24	CS3B  	-6.1	100	 0.04	 262
15:27:00	28	CS3B  	-6.7	100	 0.13	 235
15:27:10	28	LU4AA 	-6.6	100	 0.14	 193
15:27:20	28	OA4B  	-5.9	100	 0.23	 274
15:27:30	28	YV5B  	-3.8	100	 0.19	  -3
15:27:40	28	4U1UN 	-7.3	100	 0.16	  65
15:27:50	28	VE8AT 	-6.8	100	 0.14	  87
15:28:00	28	W6WX  	28.0	  0	 6.76	  41
15:28:10	28	K6TD  	21.6	  0	 5.88	  29
15:28:20	28	ZL6B  	-8.4	100	 0.15	 251
15:28:30	28	VK6RBP	-5.9	100	 0.10	 -21
15:28:40	28	JA2IGY	-6.0	100	 0.07	  52
15:28:50	28	RR9O  	-8.2	100	 0.05	 287
15:29:00	28	VR2B  	-20.0	100	 0.08	  15
15:29:10	28	4S7B  	-6.8	100	 0.08	 229
15:29:20	28	ZS6DN 	-6.1	100	 0.05	  35
15:29:30	28	5Z4B  	-12.9	100	 0.08	 164
15:29:40	28	4X6TU 	-6.4	100	 0.48	  66
15:29:50	28	OH2B  	-7.6	100	 0.12	 204
15:30:00	14	4U1UN 	-6.4	100	 0.16	 114
15:30:10	14	VE8AT 	-14.1	100	 0.15	  74
15:30:20	14	W6WX  	26.1	  0	 6.76	  32
15:30:30	14	K6TD  	12.2	  0	 5.85	  35
15:30:40	14	ZL6B  	-6.5	100	 0.07	 277
15:30:50	14	VK6RBP	-6.5	100	 0.14	 -25
15:31:00	14	JA2IGY	-5.1	100	 0.21	 137
15:31:10	14	RR9O  	-4.6	100	 0.10	 170
15:31:20	14	VR2B  	-4.4	100	 0.28	  88
15:31:30	14	4S7B  	-7.1	100	 0.15	 272
15:31:40	14	ZS6DN 	-18.7	100	 0.16	 154
15:31:50	14	5Z4B  	-5.2	100	 0.07	 242
15:32:00	14	4X6TU 	-6.4	100	 0.14	  -7
15:32:10	14	OH2B  	-6.0	100	 0.26	 262
15:32:20	14	CS3B  	-6.4	100	 0.07	 126
15:32:30	14	LU4AA 	-5.2	100	 0.08	  36
15:32:40	14	OA4B  	-6.4	100	 0.24	 200
15:32:50	14	YV5B  	-10.6	100	 0.08	 195
15:33:00	18	YV5B  	-7.7	100	 0.19	 138
15:33:10	18	4U1UN 	-5.2	100	 0.11	 203
15:33:20	18	VE8AT 	-5.7	100	 0.14	  15
15:33:30	18	W6WX  	22.2	  0	 6.75	  32
15:33:40	18	K6TD  	18.6	  0	 5.90	  32
15:33:50	18	ZL6B  	-20.0	100	 0.26	 334
15:34:00	18	VK6RBP	-7.4	100	 0.22	  40
15:34:10	18	JA2IGY	-10.2	100	 0.15	   4
15:34:20	18	RR9O  	-4.7	100	 0.09	  88
15:34:30	18	VR2B  	-6.6	100	 0.08	 246
15:34:40	18	4S7B  	-11.5	100	 0.25	 277
15:34:50	18	ZS6DN 	-4.6	100	 0.37	 340
15:35:00	18	5Z4B  	-4.4	100	 0.37	 303
15:35:10	18	4X6TU 	-20.0	100	 0.10	 -17
15:35:20	18	OH2B  	-6.7	100	 0.17	  85
15:35:30	18	CS3B  	-17.5	100	 0.20	  58
15:35:40	18	LU4AA 	-7.3	100	 0.06	 189
15:35:50	18	OA4B  	-6.7	100	 0.08	 149
15:36:00	21	OA4B  	-4.7	100	 0.37	 147
15:36:10	21	YV5B  	-4.5	100	 0.14	 280
15:36:20	21	4U1UN 	-6.1	100	 0.24	  48
15:36:30	21	VE8AT 	-5.3	100	 0.10	 -53
15:36:40	21	W6WX  	16.5	  9	 4.86	  39
15:36:50	21	K6TD  	11.4	  0	 5.65	  30
15:37:00	21	ZL6B  	-8.1	100	 0.24	 -29
15:37:10	21	VK6RBP	-10.5	100	 0.12	  57
15:37:20	21	JA2IGY	-20.0	100	 0.06	 165
15:37:30	21	RR9O  	-6.1	100	 0.09	 119
15:37:40	21	VR2B  	-4.9	100	 0.26	 -25
15:37:50	21	4S7B  	-8.6	100	 0.06	 -24
15:38:00	21	ZS6DN 	-4.8	100	 0.30	 284
15:38:10	21	5Z4B  	-6.1	100	 0.09	 107
15:38:20	21	4X6TU 	-5.5	100	 0.34	  35
15:38:30	21	OH2B  	-6.5	100	 0.09	 296
15:38:40	21	CS3B  	-5.8	100	 0.14	  16
15:38:50	21	LU4AA 	-5.7	100	 0.13	 121
15:39:00	24	LU4AA 	-10.1	100	 0.13	 156
15:39:10	24	OA4B  	-5.2	100	 0.39	  45
15:39:20	24	YV5B  	-6.5	100	 0.13	 253
15:39:30	24	4U1UN 	-8.2	100	 0.04	 216
15:39:40	24	VE8AT 	-6.7	100	 0.13	 271
15:39:50	24	W6WX  	20.8	  0	 6.49	  39
15:40:00	24	K6TD  	13.7	  0	 5.83	  36
15:40:10	24	ZL6B  	-6.6	100	 0.27	 197
15:40:20	24	VK6RBP	-4.9	100	 0.09	  54
15:40:30	24	JA2IGY	-6.0	100	 0.21	 178
15:40:40	24	RR9O  	-7.4	100	 0.06	  25
15:40:50	24	VR2B  	-20.0	100	 0.19	  37
15:41:00	24	4S7B  	-5.8	100	 0.08	 195
15:41:10	24	ZS6DN 	-6.1	100	 0.18	 320
